raceId,driverId,driver_name,circuitId,circuit_name,race_date,time_race,lap,position_lap,time_lap,statusId,status,weather_code,weather_description
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,44,16,847.3,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,45,15,843.07,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,46,15,844.1,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,47,15,842.97,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,48,15,840.23,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,49,15,841.41,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,50,15,838.96,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,51,15,865.18,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,52,15,840.1,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,53,15,842.21,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,54,15,842.26,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,56,15,843.11,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,57,15,843.96,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,58,15,847.61,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,59,15,841.28,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,60,15,849.63,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,62,15,866.29,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,63,15,845.06,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,65,15,859.81,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,66,15,849.13,31,Retired,0.0,Clear sky
1109,858,Logan Sargeant,11,Hungarian Grand Prix,2023-07-23,13:00:00,67,17,1037.77,31,Retired,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,2,18,878.98,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,3,18,868.78,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,5,18,862.36,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,8,18,863.99,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,10,14,861.98,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,12,13,857.91,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,13,12,858.37,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,17,9,869.96,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,18,9,889.5,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,21,18,851.33,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,22,18,850.13,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,23,18,854.62,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,27,18,860.86,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,28,18,858.44,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,31,18,841.61,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,32,18,841.95,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,33,18,843.46,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,34,18,840.31,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,35,17,867.98,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,39,15,842.7,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,42,14,845.42,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,44,14,844.39,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,45,13,842.19,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,46,13,842.35,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,48,13,844.96,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,52,13,844.19,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,54,13,839.91,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,56,13,867.61,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,57,13,841.13,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,58,13,841.61,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,59,13,840.9,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,61,13,845.32,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,63,13,841.71,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,64,13,841.32,11,+1 Lap,0.0,Clear sky
1109,817,Daniel Ricciardo,11,Hungarian Grand Prix,2023-07-23,13:00:00,67,13,839.34,11,+1 Lap,0.0,Clear sky
1109,839,Esteban Ocon,11,Hungarian Grand Prix,2023-07-23,13:00:00,2,19,1011.81,130,Collision damage,0.0,Clear sky
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,2,1,1121.66,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,11,1,1126.44,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,16,1,1114.16,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,19,2,1135.25,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,20,2,1154.59,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,22,2,1162.86,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,26,2,1118.91,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,27,2,1121.99,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,31,2,1103.08,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,32,2,1111.84,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,34,2,1113.87,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,35,2,1108.27,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,39,2,1111.17,1,Finished,51.0,Drizzle
1110,815,Sergio Pérez,13,Belgian Grand Prix,2023-07-30,13:00:00,40,2,1113.18,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,1,2,1145.84,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,2,2,1128.39,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,3,2,1122.92,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,4,2,1124.79,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,6,2,1126.84,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,7,2,1127.63,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,9,3,1136.03,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,10,3,1135.59,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,16,3,1120.64,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,22,3,1164.99,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,30,3,1104.36,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,31,3,1109.03,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,34,3,1107.26,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,39,3,1109.19,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,41,3,1122.52,1,Finished,51.0,Drizzle
1110,844,Charles Leclerc,13,Belgian Grand Prix,2023-07-30,13:00:00,43,3,1124.42,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,7,4,1134.3,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,9,4,1134.72,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,12,4,1181.56,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,18,4,1127.64,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,19,4,1129.53,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,21,4,1163.02,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,24,4,1119.98,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,25,4,1121.91,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,26,4,1123.6,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,28,5,1237.21,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,29,4,1102.83,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,30,4,1109.23,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,37,4,1114.28,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,40,4,1121.66,1,Finished,51.0,Drizzle
1110,1,Lewis Hamilton,13,Belgian Grand Prix,2023-07-30,13:00:00,43,4,1295.64,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,1,4,1156.59,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,2,4,1131.03,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,3,4,1122.77,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,6,3,1121.3,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,7,3,1124.15,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,9,2,1118.8,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,20,1,1157.33,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,22,1,1153.25,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,26,1,1113.77,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,27,1,1114.72,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,30,1,1158.82,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,35,1,1104.08,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,36,1,1103.62,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,38,1,1101.47,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,39,1,1101.13,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,42,1,1101.87,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,43,1,1100.95,1,Finished,51.0,Drizzle
1110,830,Max Verstappen,13,Belgian Grand Prix,2023-07-30,13:00:00,44,1,1105.79,1,Finished,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,3,5,1147.18,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,6,10,1172.6,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,7,13,1211.47,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,13,17,1149.07,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,14,17,1150.76,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,21,19,1201.62,130,Collision damage,51.0,Drizzle
1110,832,Carlos Sainz,13,Belgian Grand Prix,2023-07-30,13:00:00,22,19,1179.49,130,Collision damage,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,2,6,1143.43,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,3,6,1145.85,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,6,5,1136.43,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,8,5,1135.85,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,11,9,1285.73,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,12,8,1119.42,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,14,8,1118.86,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,15,6,1130.29,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,20,5,1156.06,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,21,5,1162.04,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,23,5,1141.1,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,30,5,1261.52,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,33,5,1109.55,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,39,5,1112.14,1,Finished,51.0,Drizzle
1110,4,Fernando Alonso,13,Belgian Grand Prix,2023-07-30,13:00:00,43,5,1113.51,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,1,7,1188.32,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,4,10,1166.61,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,7,16,1130.72,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,8,15,1138.12,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,9,14,1132.09,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,12,15,1135.61,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,16,16,1156.11,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,25,8,1122.83,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,30,7,1122.89,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,38,7,1126.59,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,40,7,1128.11,1,Finished,51.0,Drizzle
1110,846,Lando Norris,13,Belgian Grand Prix,2023-07-30,13:00:00,43,7,1123.09,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,1,8,1195.55,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,8,6,1138.1,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,10,11,1268.19,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,14,9,1129.63,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,15,9,1133.26,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,17,9,1141.23,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,18,9,1147.52,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,25,11,1267.16,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,27,9,1117.6,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,28,9,1119.45,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,29,9,1121.47,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,38,10,1134.57,1,Finished,51.0,Drizzle
1110,852,Yuki Tsunoda,13,Belgian Grand Prix,2023-07-30,13:00:00,40,10,1122.98,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,8,7,1139.08,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,9,7,1138.38,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,10,6,1138.89,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,16,6,1156.8,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,21,18,1336.5,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,23,17,1113.94,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,26,8,1112.97,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,33,8,1121.39,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,37,8,1125.69,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,39,8,1126.05,1,Finished,51.0,Drizzle
1110,840,Lance Stroll,13,Belgian Grand Prix,2023-07-30,13:00:00,42,9,1127.36,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,1,10,1203.59,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,5,7,1156.53,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,6,7,1143.09,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,10,10,1117.74,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,12,10,1138.15,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,15,10,1145.22,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,17,11,1149.96,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,19,11,1151.83,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,25,12,1114.32,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,26,10,1115.63,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,27,10,1118.88,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,31,11,1127.31,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,36,17,1108.2,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,39,17,1129.18,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,40,15,1127.5,1,Finished,51.0,Drizzle
1110,848,Alexander Albon,13,Belgian Grand Prix,2023-07-30,13:00:00,41,15,1120.64,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,1,11,1208.09,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,8,8,1137.89,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,10,7,1141.0,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,13,6,1146.11,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,15,7,1157.29,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,16,7,1148.28,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,18,6,1142.23,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,23,15,1289.89,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,26,6,1114.24,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,37,6,1118.9,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,40,6,1117.57,1,Finished,51.0,Drizzle
1110,847,George Russell,13,Belgian Grand Prix,2023-07-30,13:00:00,42,6,1120.09,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,3,13,1148.34,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,4,14,1155.71,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,6,16,1201.15,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,8,17,1129.19,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,12,16,1134.11,1,Finished,51.0,Drizzle
1110,822,Valtteri Bottas,13,Belgian Grand Prix,2023-07-30,13:00:00,17,14,1147.1,1,Finished,51.0,Drizzle
